Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,48.11872863769531,49.65719223022461,48.09364318847656,49.489967346191406,30.355430603027344,6355424
2009-01-05,49.155517578125,49.40635681152344,48.58695602416992,48.91304397583008,30.001558303833008,4507485
2009-01-06,49.113712310791016,50.00836181640625,49.0050163269043,49.489967346191406,30.355430603027344,5939575
2009-01-07,49.0050163269043,49.29766082763672,48.14381408691406,48.55351257324219,29.781044006347656,5499328
2009-01-08,48.22742462158203,49.08863067626953,48.035118103027344,48.97993469238281,30.042583465576172,4718100
2009-01-09,49.16387939453125,49.3394660949707,48.13545227050781,48.277591705322266,29.611806869506836,4378556
2009-01-12,48.1939811706543,48.41136932373047,47.39966583251953,47.72575378417969,29.273324966430664,5002270
2009-01-13,47.533443450927734,47.909698486328125,46.58026885986328,47.03177261352539,28.847654342651367,5298400
2009-01-14,46.245819091796875,46.8227424621582,45.56856155395508,46.02006530761719,28.227108001708984,5406877
2009-01-15,46.05351257324219,46.622074127197266,45.39297866821289,46.128761291503906,28.29378318786621,5713770
2009-01-16,46.47993469238281,47.3494987487793,45.894649505615234,47.173912048339844,28.93483543395996,6723792
2009-01-20,47.173912048339844,47.32441329956055,45.02508544921875,45.08361053466797,27.652713775634766,6797586
2009-01-21,45.6605339050293,45.81939697265625,44.105350494384766,45.35116958618164,27.816837310791016,7047789
2009-01-22,44.85786056518555,45.62709045410156,44.1722412109375,45.20066833496094,27.724523544311523,5727524
2009-01-23,44.3227424621582,44.87458038330078,43.737457275390625,44.230770111083984,27.129610061645508,6799021
2009-01-26,44.76588439941406,45.61036682128906,44.27257537841797,44.78260803222656,27.46810531616211,6201499
2009-01-27,44.941471099853516,45.57692337036133,44.50668716430664,45.14213943481445,27.688621520996094,5648349
2009-01-28,45.526756286621094,46.697322845458984,44.9832763671875,46.337791442871094,28.421993255615234,7302058
2009-01-29,46.51337814331055,48.252506256103516,46.0117073059082,47.28260803222656,29.00151824951172,9752543
2009-01-30,47.31605529785156,47.5,44.556854248046875,44.97491455078125,27.586050033569336,9113879
2009-02-02,44.138797760009766,44.33110427856445,41.93980026245117,42.32441329956055,25.960325241088867,10827268
2009-02-03,42.85116958618164,43.3277587890625,42.056854248046875,43.1772575378418,26.483423233032227,9227977
2009-02-04,43.403011322021484,43.854515075683594,42.31605529785156,42.50836181640625,26.07314682006836,5647990
2009-02-05,42.26588439941406,43.33612060546875,41.81438064575195,43.10200881958008,26.437273025512695,6328036
2009-02-06,43.16889572143555,44.247493743896484,42.97658920288086,43.80434799194336,26.868057250976562,6345856
2009-02-09,43.862876892089844,45.70233917236328,43.729095458984375,45.24247360229492,27.750165939331055,8547692
2009-02-10,45.033443450927734,45.24247360229492,42.458194732666016,42.70903015136719,26.196237564086914,8263882
2009-02-11,43.277591705322266,43.637123107910156,42.441471099853516,42.88461685180664,26.303937911987305,6993730
2009-02-12,42.182273864746094,42.27424621582031,40.66889572143555,41.78093719482422,25.626977920532227,10160498
2009-02-13,42.30769348144531,42.30769348144531,41.17892837524414,41.32107162475586,25.344905853271484,5753478
2009-02-17,40.91136932373047,40.91136932373047,39.464881896972656,39.64883041381836,24.319210052490234,10349945
2009-02-18,39.51504898071289,39.78260803222656,38.97157287597656,39.41471481323242,24.438453674316406,5936705
2009-02-19,38.94648742675781,40.1672248840332,38.94648742675781,39.35618591308594,24.402164459228516,6643302
2009-02-20,39.16387939453125,40.075252532958984,38.829429626464844,39.50668716430664,24.49547576904297,10440243
2009-02-23,39.76588439941406,39.79096984863281,37.926422119140625,37.96822738647461,23.541580200195312,8104694
2009-02-24,38.23578643798828,39.81605529785156,37.918060302734375,39.63210678100586,24.5732364654541,9879438
2009-02-25,39.3394660949707,39.673912048339844,38.48662185668945,38.97157287597656,24.1636905670166,10245654
2009-02-26,39.473243713378906,39.690635681152344,38.70401382446289,38.737457275390625,24.018526077270508,7685735
2009-02-27,38.16889572143555,38.770904541015625,37.76755905151367,38.010032653808594,23.567502975463867,8265915
2009-03-02,37.30769348144531,37.77592086791992,35.74414825439453,35.81939697265625,22.20923614501953,9707454
2009-03-03,36.09531784057617,36.77257537841797,35.70233917236328,36.05351257324219,22.35439682006836,10861354
2009-03-04,36.68896484375,37.98495101928711,36.45484924316406,37.47491455078125,23.23570442199707,10812318
2009-03-05,36.39632034301758,36.81438064575195,35.1505012512207,35.54347610473633,22.038156509399414,9828250
2009-03-06,35.81939697265625,36.18729019165039,34.1722412109375,34.97491455078125,21.685626983642578,10972224
2009-03-09,34.54013442993164,35.49331283569336,34.44816207885742,35.17558670043945,21.81004524230957,8551520
2009-03-10,35.20066833496094,38.08528518676758,34.949832916259766,38.035118103027344,23.583059310913086,12796961
2009-03-11,37.5167236328125,39.43980026245117,37.5167236328125,39.130435943603516,24.26218605041504,9849538
2009-03-12,39.3394660949707,40.1505012512207,38.56187438964844,40.1337776184082,24.884292602539062,7416994
2009-03-13,40.401336669921875,40.55183792114258,39.556854248046875,40.1337776184082,24.884292602539062,6049727
2009-03-16,40.535118103027344,40.63545227050781,39.590301513671875,39.690635681152344,24.609540939331055,6180091
2009-03-17,39.64883041381836,40.785953521728516,39.64883041381836,40.769229888916016,25.27829360961914,5953210
2009-03-18,40.35953140258789,41.596988677978516,39.87458038330078,41.137123107910156,25.506412506103516,7467944
2009-03-19,41.02842712402344,41.128761291503906,39.40635681152344,39.690635681152344,24.609540939331055,8364465
2009-03-20,39.598663330078125,39.78260803222656,38.12709045410156,38.403011322021484,23.811159133911133,10136578
2009-03-23,39.130435943603516,41.31270980834961,38.93812561035156,41.237457275390625,25.568614959716797,8896446
2009-03-24,40.510032653808594,41.354515075683594,40.18394470214844,40.38461685180664,25.039823532104492,5937781
2009-03-25,40.844482421875,42.441471099853516,39.924747467041016,40.98662185668945,25.4130859375,9384653
2009-03-26,41.262542724609375,42.75083541870117,40.9949836730957,42.6672248840332,26.45511817932129,8729604
2009-03-27,42.056854248046875,42.6672248840332,41.747493743896484,42.081939697265625,26.09221839904785,5602423
2009-03-30,41.57190704345703,41.75585174560547,40.20066833496094,40.6772575378418,25.221267700195312,5737571
2009-03-31,41.06187438964844,42.26588439941406,40.777591705322266,41.57190704345703,25.775983810424805,8590988
2009-04-01,40.92809295654297,42.533443450927734,40.73578643798828,42.3494987487793,26.25811767578125,6904628
2009-04-02,43.13545227050781,44.230770111083984,42.98495101928711,43.58695602416992,27.02538299560547,8325356
2009-04-03,43.670570373535156,43.88795852661133,42.85116958618164,43.57023239135742,27.01500701904297,5897596
2009-04-06,43.4782600402832,43.645484924316406,42.826087951660156,43.54515075683594,26.999467849731445,4646819
2009-04-07,43.06856155395508,43.15217590332031,42.3662223815918,42.47491455078125,26.33587646484375,4856478
2009-04-08,42.58361053466797,43.285953521728516,42.30769348144531,42.95986557006836,26.636571884155273,4890803
2009-04-09,43.9882926940918,44.89966583251953,43.9882926940918,44.42307662963867,27.543807983398438,6881664
2009-04-13,44.130435943603516,44.941471099853516,43.52006530761719,44.60702133178711,27.65785789489746,5485095
2009-04-14,44.25585174560547,44.78260803222656,43.89632034301758,44.26421356201172,27.44530487060547,5542623
2009-04-15,44.130435943603516,45.18394470214844,43.770904541015625,44.924747467041016,27.8548583984375,5415249
2009-04-16,45.02508544921875,45.98662185668945,44.481605529785156,45.785953521728516,28.38883399963379,6859778
2009-04-17,46.0117073059082,46.0117073059082,44.8494987487793,44.99163818359375,27.896331787109375,7942636
2009-04-20,44.64046859741211,44.73244094848633,43.16889572143555,43.45317840576172,26.94243812561035,5617732
2009-04-21,43.69565200805664,44.690635681152344,43.4782600402832,44.556854248046875,27.62674903869629,6050684
2009-04-22,43.99665451049805,45.443145751953125,43.68729019165039,44.36454772949219,27.50752830505371,7048865
2009-04-23,44.51504898071289,45.426422119140625,43.653846740722656,45.326087951660156,28.103696823120117,7428236
2009-04-24,45.36789321899414,47.67558670043945,44.933109283447266,47.65886306762695,29.550090789794922,13803036
2009-04-27,47.198997497558594,48.60367965698242,47.14046859741211,47.95150375366211,29.7315616607666,8893934
2009-04-28,47.49163818359375,48.21906280517578,47.073577880859375,47.28260803222656,29.316822052001953,5445029
2009-04-29,47.65886306762695,48.44481658935547,47.47491455078125,48.09364318847656,29.819664001464844,5528032
2009-04-30,48.645484924316406,49.31438064575195,47.65886306762695,48.1605339050293,29.86115074157715,6405537
2009-05-01,48.12709045410156,48.46989822387695,47.64213943481445,48.394649505615234,30.006298065185547,4883507
2009-05-04,48.403011322021484,49.130435943603516,48.16889572143555,48.89632034301758,30.317371368408203,5406040
2009-05-05,48.846153259277344,49.130435943603516,48.31103515625,48.854515075683594,30.291458129882812,5145670
2009-05-06,49.113712310791016,49.63210678100586,48.35284423828125,49.44816207885742,30.659536361694336,6060252
2009-05-07,49.3394660949707,49.79933166503906,48.46989822387695,49.138797760009766,30.467708587646484,6730610
2009-05-08,49.50668716430664,50.35953140258789,49.498329162597656,50.24247360229492,31.15203857421875,6468207
2009-05-11,49.673912048339844,49.81605529785156,49.08026885986328,49.42307662963867,30.643962860107422,4659736
2009-05-12,49.682273864746094,50.0,48.78762435913086,49.77424621582031,30.861711502075195,4883029
2009-05-13,48.82107162475586,49.07190704345703,47.32441329956055,47.60869598388672,29.518985748291016,6792802
2009-05-14,47.801002502441406,48.754180908203125,47.68394470214844,48.44481658935547,30.037412643432617,5550397
2009-05-15,48.294315338134766,49.122074127197266,48.08528518676758,48.42809295654297,30.02704620361328,5677771
2009-05-18,48.745819091796875,49.598663330078125,48.57859420776367,49.52341079711914,30.70618438720703,5052861
2009-05-19,49.38963317871094,49.74916458129883,48.70401382446289,49.33110427856445,30.586942672729492,4904078
2009-05-20,49.41471481323242,49.89966583251953,48.60367965698242,48.662208557128906,30.43528938293457,4469332
2009-05-21,48.035118103027344,48.24414825439453,46.8394660949707,47.28260803222656,29.57244300842285,5647034
2009-05-22,47.50836181640625,47.6505012512207,46.81438064575195,46.88127136230469,29.32141876220703,4513584
2009-05-26,46.78093719482422,48.56187438964844,46.270904541015625,48.41973114013672,30.283639907836914,4951440
2009-05-27,48.41973114013672,48.60367965698242,46.78093719482422,46.85618591308594,29.30574607849121,5865304
2009-05-28,47.02341079711914,47.558528900146484,46.17892837524414,47.28260803222656,29.57244300842285,4704227
2009-05-29,47.39966583251953,47.801002502441406,46.78093719482422,47.74247360229492,29.860050201416016,4523990
2009-06-01,48.41136932373047,50.058528900146484,48.41136932373047,49.573577880859375,31.00528907775879,7184731
2009-06-02,49.53177261352539,50.426422119140625,49.37290954589844,50.1337776184082,31.35566520690918,5060276
2009-06-03,49.79933166503906,50.1337776184082,49.113712310791016,49.74916458129883,31.11511993408203,4697649
2009-06-04,49.82441329956055,50.1337776184082,49.43143844604492,50.041805267333984,31.298152923583984,3925511
2009-06-05,50.66889572143555,51.245819091796875,50.20066833496094,50.95317840576172,31.868152618408203,7943952
2009-06-08,50.9782600402832,51.04515075683594,49.38963317871094,50.74414825439453,31.737424850463867,6152702
2009-06-09,50.66889572143555,50.66889572143555,49.958194732666016,50.45150375366211,31.55439567565918,5247330
2009-06-10,50.68561935424805,51.18729019165039,49.74080276489258,50.55183792114258,31.617137908935547,5301988
2009-06-11,50.64381408691406,51.38795852661133,50.58528518676758,50.65217590332031,31.67990493774414,4338251
2009-06-12,50.47658920288086,51.00334548950195,50.09197235107422,51.00334548950195,31.899532318115234,3861884
2009-06-15,50.501670837402344,50.501670837402344,49.08863067626953,49.590301513671875,31.015771865844727,5060994
2009-06-16,49.673912048339844,49.80769348144531,48.70401382446289,48.837791442871094,30.54511260986328,4534634
2009-06-17,48.9882926940918,49.698997497558594,48.9882926940918,49.36454772949219,30.874574661254883,4576016
2009-06-18,49.23912811279297,50.12541961669922,49.197322845458984,49.590301513671875,31.015771865844727,3820622
2009-06-19,49.73244094848633,50.326087951660156,49.27257537841797,49.64046859741211,31.047121047973633,7018248
2009-06-22,49.01337814331055,49.473243713378906,48.010032653808594,48.05183792114258,30.053543090820312,6306388
2009-06-23,48.277591705322266,48.277591705322266,47.3327751159668,47.70903015136719,29.839141845703125,4976795
2009-06-24,48.04347610473633,48.95484924316406,47.792640686035156,48.06019973754883,30.05877113342285,5319449
2009-06-25,47.95150375366211,49.38127136230469,47.74247360229492,49.247493743896484,30.801361083984375,4554248
2009-06-26,49.1722412109375,49.72407913208008,49.05518341064453,49.54849624633789,30.9896183013916,3574366
2009-06-29,49.63210678100586,50.22575378417969,49.16387939453125,50.1337776184082,31.35566520690918,3820383
2009-06-30,50.11705780029297,50.426422119140625,49.82441329956055,50.25083541870117,31.428878784179688,7890251
2009-07-01,50.426422119140625,51.245819091796875,50.24247360229492,50.785953521728516,31.76356315612793,4592520
2009-07-02,50.08361053466797,50.785953521728516,49.89966583251953,50.37625503540039,31.50732421875,6677029
2009-07-06,50.058528900146484,50.81939697265625,49.85786056518555,50.72742462158203,31.726951599121094,6926754
2009-07-07,51.07859420776367,51.254180908203125,49.07190704345703,49.130435943603516,30.728130340576172,8718122
2009-07-08,49.222408294677734,49.54013442993164,48.33612060546875,49.34782409667969,30.864105224609375,7297394
2009-07-09,49.565216064453125,49.72407913208008,49.122074127197266,49.40635681152344,30.900714874267578,3784383
2009-07-10,49.06354522705078,50.10033416748047,49.06354522705078,49.99163818359375,31.266769409179688,4678034
2009-07-13,50.02508544921875,50.61036682128906,49.581939697265625,50.57692337036133,31.63283348083496,4833754
2009-07-14,50.56019973754883,51.00334548950195,50.1672248840332,50.6939811706543,31.706039428710938,4231687
2009-07-15,51.170570373535156,51.964881896972656,50.95317840576172,51.8394660949707,32.42247772216797,6007628
2009-07-16,51.76421356201172,53.12709045410156,51.68896484375,53.010032653808594,33.154598236083984,4938284
2009-07-17,52.792640686035156,53.07692337036133,51.973243713378906,52.60869598388672,32.90357971191406,5478517
2009-07-20,53.1939811706543,53.46989822387695,52.74247360229492,53.377925872802734,33.38468933105469,4574580
2009-07-21,53.879600524902344,54.130435943603516,52.97658920288086,53.67892837524414,33.57294845581055,6015880
2009-07-22,53.729095458984375,54.25585174560547,53.55351257324219,54.07190704345703,33.818729400634766,4977632
2009-07-23,55.66889572143555,58.294315338134766,55.47658920288086,58.05183792114258,36.30792999267578,12891206
2009-07-24,58.026756286621094,58.44481658935547,57.15719223022461,58.04347610473633,36.30270767211914,7329208
2009-07-27,58.018394470214844,58.77926254272461,57.943145751953125,58.45317840576172,36.5589714050293,4973088
2009-07-28,58.23578643798828,58.68729019165039,57.909698486328125,58.42809295654297,36.54326629638672,5255942
2009-07-29,57.96822738647461,58.252506256103516,57.173912048339844,57.458194732666016,35.9366569519043,5581014
2009-07-30,58.302677154541016,59.06354522705078,57.84280776977539,58.44481658935547,36.55373764038086,5109073
2009-07-31,58.68729019165039,59.690635681152344,58.68729019165039,58.96321105957031,36.87794494628906,5362984
2009-08-03,60.033443450927734,60.61872863769531,59.573577880859375,60.317726135253906,37.725128173828125,6663275
2009-08-04,59.958194732666016,60.61036682128906,59.78260803222656,60.22575378417969,37.6676025390625,5734820
2009-08-05,60.49331283569336,60.8277587890625,59.556854248046875,60.058528900146484,37.56300735473633,5413574
2009-08-06,60.17558670043945,60.6939811706543,60.0167236328125,60.535118103027344,37.86106872558594,5139571
2009-08-07,60.769229888916016,61.45484924316406,60.46822738647461,60.95317840576172,38.122562408447266,5328419
2009-08-10,60.6939811706543,60.6939811706543,58.79598617553711,59.28929901123047,37.081912994384766,7084865
2009-08-11,59.230770111083984,59.80769348144531,58.80434799194336,59.64883041381836,37.30677032470703,5743312
2009-08-12,59.682273864746094,60.76087188720703,59.31438064575195,60.47658920288086,37.82447814941406,5748933
2009-08-13,60.434783935546875,60.96989822387695,60.22575378417969,60.70233917236328,37.965667724609375,5201045
2009-08-14,60.49331283569336,60.61036682128906,59.06354522705078,59.63210678100586,37.29630661010742,4302610
2009-08-17,58.93812561035156,59.34782409667969,58.13545227050781,58.59531784057617,36.647850036621094,5283091
2009-08-18,58.854515075683594,59.0217399597168,58.44481658935547,58.82107162475586,36.7890510559082,4087569
2009-08-19,57.98495101928711,59.39799118041992,57.909698486328125,59.18896484375,37.28947448730469,4673370
2009-08-20,59.18060302734375,59.665550231933594,58.94648742675781,59.556854248046875,37.52124786376953,3041189
2009-08-21,60.20066833496094,60.9615364074707,59.581939697265625,60.73578643798828,38.263999938964844,5172341
2009-08-24,60.81939697265625,61.03678894042969,60.20903015136719,60.66889572143555,38.22184371948242,2995382
2009-08-25,60.71906280517578,61.21237564086914,60.401336669921875,60.769229888916016,38.28504180908203,4116632
2009-08-26,60.777591705322266,60.81939697265625,59.590301513671875,59.71571731567383,37.621337890625,5625386
2009-08-27,59.76588439941406,60.066890716552734,58.91304397583008,59.89130401611328,37.731956481933594,4875374
2009-08-28,60.18394470214844,60.326087951660156,59.28093719482422,60.1337776184082,37.88473129272461,4178106
2009-08-31,59.74080276489258,60.28428268432617,59.53177261352539,60.28428268432617,37.97952651977539,4005643
2009-09-01,60.041805267333984,60.861202239990234,58.46989822387695,58.628761291503906,36.936546325683594,7013344
2009-09-02,58.92976760864258,59.51504898071289,58.43645477294922,59.01337814331055,37.178855895996094,3897764
2009-09-03,59.14715576171875,59.45652389526367,58.645484924316406,59.38127136230469,37.41063690185547,3820861
2009-09-04,59.34782409667969,59.81605529785156,58.879600524902344,59.65719223022461,37.5844612121582,2693033
2009-09-08,59.949832916259766,60.45150375366211,59.707359313964844,59.941471099853516,37.76356506347656,4028846
2009-09-09,59.87458038330078,61.45484924316406,59.87458038330078,61.18729019165039,38.548439025878906,5706355
2009-09-10,61.07859420776367,62.198997497558594,60.62709045410156,62.198997497558594,39.18581008911133,4945699
2009-09-11,62.21571731567383,62.28260803222656,61.638797760009766,61.87290954589844,38.980369567871094,3984354
2009-09-14,61.638797760009766,62.40802764892578,61.38795852661133,62.34113693237305,39.27536392211914,4145814
2009-09-15,62.39966583251953,62.60869598388672,61.87290954589844,62.441471099853516,39.33857345581055,4266012
2009-09-16,62.50836181640625,63.11872863769531,62.29096984863281,63.026756286621094,39.70730209350586,3256110
2009-09-17,62.99331283569336,63.08528518676758,62.29096984863281,62.61705780029297,39.449195861816406,4032314
2009-09-18,62.809364318847656,62.918060302734375,62.29096984863281,62.39130401611328,39.306983947753906,5247928
2009-09-21,61.79766082763672,62.441471099853516,61.79766082763672,62.32441329956055,39.264827728271484,3062238
2009-09-22,62.558528900146484,62.834449768066406,61.94816207885742,62.68394470214844,39.49134063720703,2643040
2009-09-23,62.809364318847656,63.54515075683594,62.12374496459961,62.22407913208008,39.20161819458008,3999902
2009-09-24,62.41638946533203,62.909698486328125,61.56354522705078,61.95652389526367,39.03307342529297,3718962
2009-09-25,61.90635681152344,62.198997497558594,61.346153259277344,61.705684661865234,38.875030517578125,4150957
2009-09-28,61.81438064575195,63.05183792114258,61.81438064575195,62.71739196777344,39.512420654296875,2858918
2009-09-29,62.52508544921875,62.918060302734375,61.75585174560547,61.8227424621582,38.94877624511719,3827798
2009-09-30,61.92307662963867,62.70066833496094,60.844482421875,61.705684661865234,38.875030517578125,5455913
2009-10-01,61.5050163269043,61.76421356201172,60.535118103027344,60.6605339050293,38.21657943725586,5217789
2009-10-02,60.041805267333984,60.49331283569336,59.88294219970703,60.14213943481445,37.88998031616211,3878508
2009-10-05,60.1505012512207,61.371238708496094,60.11705780029297,61.05351257324219,38.464149475097656,3152656
2009-10-06,61.42140579223633,62.5,61.30434799194336,61.81438064575195,38.943519592285156,3265917
2009-10-07,61.4882926940918,61.747493743896484,60.81103515625,61.153846740722656,38.52736282348633,3788450
2009-10-08,61.354515075683594,62.6672248840332,61.354515075683594,62.31605529785156,39.25956726074219,3945484
2009-10-09,62.25752639770508,62.4832763671875,61.86454772949219,62.4832763671875,39.36491775512695,3353345
2009-10-12,62.58361053466797,63.1772575378418,62.26588439941406,62.60869598388672,39.44392776489258,2876858
2009-10-13,62.541805267333984,62.88461685180664,62.04013442993164,62.41638946533203,39.32277297973633,2942280
2009-10-14,63.001670837402344,64.32273864746094,62.76755905151367,64.02173614501953,40.33415985107422,4929792
2009-10-15,63.71237564086914,64.57357788085938,63.71237564086914,64.18896484375,40.439517974853516,4417665
2009-10-16,63.56187438964844,64.38127136230469,63.08528518676758,63.56187438964844,40.04444885253906,3985072
2009-10-19,63.770904541015625,64.44815826416016,63.394649505615234,63.81270980834961,40.20248031616211,3667773
2009-10-20,63.762542724609375,64.155517578125,63.21070098876953,63.50334548950195,40.007568359375,4195688
2009-10-21,63.31939697265625,64.6989974975586,63.31939697265625,63.82107162475586,40.207740783691406,4234438
2009-10-22,65.21739196777344,66.26254272460938,64.48160552978516,65.8779296875,41.50357437133789,8595413
2009-10-23,65.56856536865234,65.85284423828125,64.22240447998047,65.06688690185547,40.99261474609375,6524778
2009-10-26,64.93311309814453,65.72742462158203,63.67892837524414,64.23076629638672,40.465858459472656,4642035
2009-10-27,64.37290954589844,64.59866333007812,63.394649505615234,63.54515075683594,40.033897399902344,5384990
2009-10-28,63.58695602416992,63.79598617553711,62.10702133178711,62.25752639770508,39.22269058227539,5264314
2009-10-29,62.441471099853516,63.52006530761719,62.40802764892578,63.11036682128906,39.759986877441406,5026908
2009-10-30,62.792640686035156,63.31103515625,61.153846740722656,61.51337814331055,38.753868103027344,5413335
2009-11-02,61.75585174560547,62.65886306762695,61.329429626464844,62.10702133178711,39.127864837646484,4702313
2009-11-03,61.88127136230469,62.39966583251953,61.57190704345703,61.92307662963867,39.011993408203125,4161123
2009-11-04,62.441471099853516,62.943145751953125,61.78929901123047,61.93143844604492,39.01725387573242,4875135
2009-11-05,62.29096984863281,63.285953521728516,62.25752639770508,63.09364318847656,39.74943542480469,3704730
2009-11-06,62.60033416748047,63.386287689208984,62.441471099853516,63.05183792114258,39.72312545776367,2230779
2009-11-09,63.48662185668945,64.61538696289062,63.12709045410156,64.54849243164062,40.666019439697266,4725157
2009-11-10,64.41471862792969,65.45150756835938,64.41471862792969,65.20903015136719,41.082157135009766,4190545
2009-11-11,65.29264068603516,66.05351257324219,64.97491455078125,65.18394470214844,41.06634521484375,3440174
2009-11-12,65.14214324951172,65.35953521728516,64.33946228027344,64.55685424804688,40.671287536621094,2932233
2009-11-13,64.56521606445312,65.11705780029297,64.14715576171875,64.6488265991211,40.72923278808594,2898506
2009-11-16,64.84114074707031,65.45986938476562,64.74080657958984,65.23411560058594,41.097965240478516,3581422
2009-11-17,65.12541961669922,65.8779296875,65.12541961669922,65.86956787109375,41.498313903808594,3701142
2009-11-18,65.2675552368164,65.32608795166016,64.65718841552734,65.05016326904297,41.249107360839844,3038438
2009-11-19,64.76588439941406,64.91638946533203,63.729095458984375,64.59030151367188,40.9575080871582,3023368
2009-11-20,64.48160552978516,64.56521606445312,63.754180908203125,64.08026885986328,40.63408279418945,3620890
2009-11-23,64.5066909790039,65.27591705322266,64.33946228027344,64.99163818359375,41.21199417114258,4063410
2009-11-24,64.82441711425781,65.10869598388672,64.35618591308594,64.89130401611328,41.14837646484375,3320814
2009-11-25,65.10869598388672,65.22575378417969,64.79096984863281,65.14214324951172,41.30744934082031,2319283
2009-11-27,63.645484924316406,64.57357788085938,63.645484924316406,64.1722412109375,40.69241714477539,2231616
2009-11-30,64.28929901123047,65.06688690185547,63.93812561035156,64.74916076660156,41.0582389831543,4700400
2009-12-01,65.09197235107422,66.05351257324219,65.08361053466797,65.74414825439453,41.68916702270508,3657846
2009-12-02,65.56856536865234,66.17057037353516,65.14214324951172,65.5602035522461,41.57252502441406,3560851
2009-12-03,65.55184173583984,65.76923370361328,64.36454772949219,64.5066909790039,40.904483795166016,3579389
2009-12-04,64.86621856689453,65.71906280517578,64.69063568115234,65.41806030273438,41.48240280151367,5233696
2009-12-07,65.14214324951172,65.93645477294922,64.92475128173828,65.14214324951172,41.30744934082031,3655096
2009-12-08,63.837791442871094,64.74080657958984,63.54515075683594,64.4732437133789,40.883277893066406,6035853
2009-12-09,65.42642211914062,66.83110046386719,65.25919342041016,66.6722412109375,42.277687072753906,7892882
2009-12-10,66.85618591308594,67.52508544921875,66.655517578125,67.45819091796875,42.77606964111328,6040876
2009-12-11,67.37458038330078,68.40300750732422,67.26588439941406,68.35284423828125,43.3433723449707,5727405
2009-12-14,68.57023620605469,68.70401000976562,68.26087188720703,68.48662567138672,43.42820358276367,5979282
