Date,Open,High,Low,Close,Adj Close,Volume
2009-08-13,56.45000076293945,56.650001525878906,55.560001373291016,55.779998779296875,36.45952224731445,9925900
2009-08-14,55.689998626708984,55.79999923706055,54.83000183105469,55.27000045776367,36.126163482666016,7705200
2009-08-17,54.77000045776367,55.2400016784668,54.5,54.5,35.62287139892578,10440700
2009-08-18,54.56999969482422,55.27000045776367,54.43000030517578,55.2599983215332,36.11962127685547,10305500
2009-08-19,55.209999084472656,55.9900016784668,55.11000061035156,55.650001525878906,36.37453842163086,7963800
2009-08-20,55.7599983215332,56.25,55.650001525878906,56.13999938964844,36.6948356628418,5522000
2009-08-21,56.5,56.619998931884766,56.04999923706055,56.27000045776367,36.77980041503906,7671200
2009-08-24,56.380001068115234,56.380001068115234,55.70000076293945,55.90999984741211,36.544490814208984,6638900
2009-08-25,56.18000030517578,56.75,56.150001525878906,56.45000076293945,36.8974494934082,7442300
2009-08-26,56.470001220703125,57.220001220703125,56.29999923706055,57.0,37.2569465637207,8253300
2009-08-27,57.060001373291016,57.18000030517578,56.59000015258789,57.15999984741211,37.36153030395508,8462900
2009-08-28,57.02000045776367,57.04999923706055,55.7599983215332,56.06999969482422,36.97249221801758,8683600
2009-08-31,55.75,56.2400016784668,55.650001525878906,56.2400016784668,37.08458709716797,7888500
2009-09-01,56.04999923706055,56.400001525878906,55.459999084472656,55.63999938964844,36.68895721435547,7785000
2009-09-02,55.63999938964844,55.70000076293945,54.689998626708984,55.369998931884766,36.51091384887695,6959000
2009-09-03,55.54999923706055,55.599998474121094,55.060001373291016,55.56999969482422,36.642791748046875,5680000
2009-09-04,55.599998474121094,56.2400016784668,55.400001525878906,56.13999938964844,37.018646240234375,4877700
2009-09-08,56.400001525878906,56.619998931884766,56.0,56.220001220703125,37.07139587402344,7479600
2009-09-09,55.119998931884766,55.52000045776367,54.689998626708984,55.09000015258789,36.3262825012207,17822200
2009-09-10,55.25,55.38999938964844,54.75,54.849998474121094,36.16801452636719,12450400
2009-09-11,55.11000061035156,55.119998931884766,54.22999954223633,54.38999938964844,35.86469650268555,12205600
2009-09-14,54.099998474121094,54.34000015258789,53.880001068115234,54.22999954223633,35.75919723510742,10273400
2009-09-15,54.59000015258789,55.290000915527344,54.16999816894531,54.97999954223633,36.253746032714844,14272000
2009-09-16,55.290000915527344,56.63999938964844,55.0,56.470001220703125,37.236236572265625,17384000
2009-09-17,56.40999984741211,56.72999954223633,56.04999923706055,56.459999084472656,37.229671478271484,9719900
2009-09-18,56.599998474121094,57.0,56.29999923706055,57.0,37.585716247558594,14364400
2009-09-21,56.540000915527344,56.75,55.83000183105469,56.13999938964844,37.018646240234375,9820100
2009-09-22,56.5,56.5,55.58000183105469,55.810001373291016,36.80105209350586,8013300
2009-09-23,55.880001068115234,56.27000045776367,55.5,55.540000915527344,36.623008728027344,8589400
2009-09-24,55.68000030517578,56.38999938964844,55.540000915527344,56.119998931884766,37.00545883178711,9271400
2009-09-25,56.47999954223633,57.459999084472656,56.41999816894531,56.95000076293945,37.552764892578125,11279900
2009-09-28,57.2400016784668,57.66999816894531,57.08000183105469,57.16999816894531,37.697837829589844,7784200
2009-09-29,57.18000030517578,57.65999984741211,57.04999923706055,57.16999816894531,37.697837829589844,7542100
2009-09-30,56.959999084472656,57.33000183105469,56.220001220703125,57.06999969482422,37.63188552856445,9826300
2009-10-01,56.9900016784668,57.13999938964844,56.459999084472656,56.7400016784668,37.41428756713867,10006000
2009-10-02,56.27000045776367,57.18000030517578,56.09000015258789,56.709999084472656,37.394500732421875,8862000
2009-10-05,56.900001525878906,57.0,56.290000915527344,56.61000061035156,37.32855224609375,8040800
2009-10-06,56.720001220703125,57.63999938964844,56.720001220703125,57.439998626708984,37.8758659362793,7164800
2009-10-07,57.22999954223633,57.560001373291016,56.720001220703125,57.13999938964844,37.678043365478516,7284400
2009-10-08,57.470001220703125,57.619998931884766,56.810001373291016,56.869998931884766,37.500003814697266,8713600
2009-10-09,56.540000915527344,56.77000045776367,56.029998779296875,56.70000076293945,37.38792037963867,10227800
2009-10-12,56.93000030517578,57.540000915527344,56.56999969482422,56.68000030517578,37.37471389770508,8550100
2009-10-13,56.709999084472656,57.29999923706055,56.68000030517578,57.04999923706055,37.61870193481445,6164500
2009-10-14,57.400001525878906,57.93000030517578,57.38999938964844,57.5,37.915428161621094,7580200
2009-10-15,57.27000045776367,58.25,57.27000045776367,58.20000076293945,38.37699890136719,8141000
2009-10-16,58.08000183105469,59.22999954223633,58.060001373291016,58.779998779296875,38.75944900512695,9980400
2009-10-19,58.970001220703125,59.45000076293945,58.81999969482422,59.279998779296875,39.089149475097656,7560600
2009-10-20,59.599998474121094,59.650001525878906,58.619998931884766,58.91999816894531,38.85177993774414,7608600
2009-10-21,58.79999923706055,59.11000061035156,58.0,58.33000183105469,38.46272659301758,9619500
2009-10-22,59.869998931884766,60.599998474121094,59.09000015258789,59.5,39.234222412109375,24641000
2009-10-23,59.5,59.61000061035156,59.02000045776367,59.43000030517578,39.188072204589844,7629500
2009-10-26,59.5099983215332,59.959999084472656,59.119998931884766,59.20000076293945,39.03641128540039,9020300
2009-10-27,59.220001220703125,59.279998779296875,58.439998626708984,59.02000045776367,38.91769790649414,8336600
2009-10-28,58.650001525878906,59.31999969482422,58.599998474121094,58.63999938964844,38.66714096069336,8752500
2009-10-29,58.97999954223633,59.220001220703125,58.599998474121094,59.13999938964844,38.99684524536133,6950800
2009-10-30,59.09000015258789,59.5,58.560001373291016,58.61000061035156,38.64735794067383,9878800
2009-11-02,58.84000015258789,59.540000915527344,58.599998474121094,59.15999984741211,39.01002502441406,7583300
2009-11-03,58.81999969482422,59.540000915527344,58.81999969482422,59.2400016784668,39.06277847290039,6562000
2009-11-04,59.5,60.849998474121094,59.20000076293945,60.290000915527344,39.75514221191406,12294800
2009-11-05,60.459999084472656,61.5,60.290000915527344,61.47999954223633,40.539833068847656,11000400
2009-11-06,61.04999923706055,62.18000030517578,61.029998779296875,61.720001220703125,40.69808578491211,10795100
2009-11-09,62.27000045776367,62.880001068115234,62.130001068115234,62.63999938964844,41.30473327636719,10517300
2009-11-10,62.4900016784668,62.7599983215332,61.97999954223633,62.279998779296875,41.06736373901367,7408400
2009-11-11,62.68000030517578,63.099998474121094,62.45000076293945,62.83000183105469,41.430015563964844,6643100
2009-11-12,62.720001220703125,62.810001373291016,61.9900016784668,62.16999816894531,40.99481964111328,6417500
2009-11-13,62.22999954223633,63.79999923706055,62.16999816894531,63.58000183105469,41.924564361572266,9692300
2009-11-16,63.91999816894531,64.75,63.709999084472656,64.52999877929688,42.55099868774414,12109900
2009-11-17,64.33999633789062,64.4800033569336,63.45000076293945,63.56999969482422,41.91797637939453,8589300
2009-11-18,63.61000061035156,63.97999954223633,63.220001220703125,63.97999954223633,42.18832778930664,6986500
2009-11-19,63.939998626708984,63.939998626708984,63.04999923706055,63.40999984741211,41.81247329711914,5848400
2009-11-20,63.36000061035156,64.19000244140625,63.25,63.970001220703125,42.181739807128906,8850700
2009-11-23,64.30000305175781,64.30000305175781,63.68000030517578,63.9900016784668,42.19492721557617,6871700
2009-11-24,64.01000213623047,64.29000091552734,63.27000045776367,64.22000122070312,42.3465690612793,8274400
2009-11-25,64.41000366210938,64.5999984741211,64.2699966430664,64.44999694824219,42.49824905395508,7602400
2009-11-27,62.97999954223633,63.86000061035156,62.97999954223633,63.599998474121094,42.2987174987793,3557900
2009-11-30,63.7599983215332,63.7599983215332,63.029998779296875,63.25,42.065956115722656,6566200
2009-12-01,63.63999938964844,64.05000305175781,63.5099983215332,63.540000915527344,42.25880813598633,9614400
2009-12-02,63.5,63.849998474121094,62.4900016784668,62.5,41.567142486572266,10518400
2009-12-03,62.630001068115234,62.849998474121094,61.95000076293945,61.970001220703125,41.214656829833984,10761500
2009-12-04,62.459999084472656,62.70000076293945,61.13999938964844,61.59000015258789,40.9619140625,9497500
2009-12-07,61.65999984741211,62.2599983215332,61.290000915527344,61.93000030517578,41.188053131103516,9036800
2009-12-08,60.45000076293945,60.900001525878906,60.040000915527344,60.61000061035156,40.310157775878906,14696700
2009-12-09,60.72999954223633,61.029998779296875,60.33000183105469,60.599998474121094,40.30350112915039,10911800
2009-12-10,60.97999954223633,61.349998474121094,60.689998626708984,61.04999923706055,40.60279083251953,8035900
2009-12-11,61.369998931884766,61.90999984741211,61.189998626708984,61.65999984741211,41.008480072021484,5864400
2009-12-14,62.25,62.400001525878906,61.81999969482422,62.13999938964844,41.32773208618164,5632900
2009-12-15,62.2400016784668,62.43000030517578,61.88999938964844,62.0,41.23461151123047,4952700
2009-12-16,62.31999969482422,62.7400016784668,61.93000030517578,62.41999816894531,41.513938903808594,5647100
2009-12-17,62.2400016784668,62.47999954223633,61.91999816894531,61.91999816894531,41.181396484375,5418500
2009-12-18,61.9900016784668,62.43000030517578,61.970001220703125,62.16999816894531,41.34767150878906,9854100
2009-12-21,62.2400016784668,63.08000183105469,62.13999938964844,62.65999984741211,41.67356491088867,4625700
2009-12-22,62.68000030517578,63.09000015258789,62.65999984741211,62.970001220703125,41.879722595214844,3418500
2009-12-23,62.970001220703125,63.68000030517578,62.56999969482422,63.36000061035156,42.139102935791016,5889700
2009-12-24,63.34000015258789,63.709999084472656,63.25,63.41999816894531,42.17900848388672,2577300
2009-12-28,63.43000030517578,63.70000076293945,63.150001525878906,63.61000061035156,42.30537033081055,2389400
2009-12-29,63.68000030517578,63.91999816894531,63.560001373291016,63.59000015258789,42.292076110839844,2628900
2009-12-30,63.45000076293945,63.650001525878906,62.810001373291016,62.88999938964844,41.82653045654297,6776100
2009-12-31,62.970001220703125,63.06999969482422,62.38999938964844,62.439998626708984,41.5272331237793,4495300
2010-01-04,62.630001068115234,63.06999969482422,62.310001373291016,62.779998779296875,41.75336456298828,5839300
2010-01-05,62.65999984741211,62.75,62.189998626708984,62.29999923706055,41.434120178222656,7099000
2010-01-06,62.20000076293945,62.40999984741211,61.060001373291016,61.45000076293945,40.868812561035156,10551300
2010-01-07,61.25,62.34000015258789,61.11000061035156,61.900001525878906,41.16810989379883,7517700
2010-01-08,62.27000045776367,62.40999984741211,61.599998474121094,61.84000015258789,41.12818145751953,6107300
2010-01-11,62.02000045776367,62.43000030517578,61.849998474121094,62.31999969482422,41.44743728637695,6081300
2010-01-12,62.029998779296875,62.65999984741211,62.0,62.65999984741211,41.67356491088867,7199400
2010-01-13,62.86000061035156,63.290000915527344,62.560001373291016,62.59000015258789,41.62699890136719,8623000
2010-01-14,62.560001373291016,62.72999954223633,62.09000015258789,62.650001525878906,41.666900634765625,7095600
2010-01-15,62.66999816894531,62.97999954223633,62.04999923706055,62.279998779296875,41.42082595825195,9429100
2010-01-19,62.900001525878906,63.81999969482422,62.77000045776367,63.47999954223633,42.21892547607422,8551500
2010-01-20,63.4900016784668,63.599998474121094,62.75,63.0099983215332,41.906333923339844,6996800
2010-01-21,62.970001220703125,63.599998474121094,62.79999923706055,63.20000076293945,42.03270721435547,11724100
2010-01-22,63.22999954223633,64.77999877929688,62.810001373291016,63.38999938964844,42.15907287597656,15645900
2010-01-25,63.34000015258789,63.599998474121094,62.91999816894531,63.09000015258789,41.95954132080078,6382200
2010-01-26,62.75,64.0,62.75,63.810001373291016,42.438392639160156,9292700
2010-01-27,63.66999816894531,64.0,63.29999923706055,63.72999954223633,42.38518524169922,8080800
2010-01-28,63.849998474121094,63.869998931884766,62.75,62.83000183105469,41.78661346435547,8560100
2010-01-29,62.81999969482422,63.220001220703125,62.38999938964844,62.43000030517578,41.52061080932617,7589600
2010-02-01,62.83000183105469,63.970001220703125,62.83000183105469,63.88999938964844,42.49159240722656,8062700
2010-02-02,63.869998931884766,64.05000305175781,63.349998474121094,64.02999877929688,42.5847053527832,7271400
2010-02-03,64.62999725341797,65.75,64.61000061035156,65.20999908447266,43.3695068359375,13695300
2010-02-04,65.19000244140625,65.2699966430664,64.0199966430664,64.05999755859375,42.604652404785156,10868400
2010-02-05,64.06999969482422,64.33999633789062,62.630001068115234,63.369998931884766,42.14576721191406,14007600
2010-02-08,63.47999954223633,63.79999923706055,62.91999816894531,62.91999816894531,41.84646987915039,6975100
2010-02-09,63.150001525878906,63.849998474121094,62.77000045776367,63.56999969482422,42.278770446777344,10131500
2010-02-10,63.540000915527344,63.83000183105469,62.970001220703125,63.25,42.065956115722656,6161300
2010-02-11,63.25,63.84000015258789,62.540000915527344,63.790000915527344,42.425086975097656,7478900
